render the	20
actually something	20
starting it	20
for an	20
know know	20
off for	20
to i've	20
look into	20
bipolar depression	20
those that	20
man my	20
i'm wearing	20
me it's	20
thing today	20
the red	20
some coffee	20
figured you	20
or space	20
something important	20
attention for	20
of had	20
must be	20
you've been	20
your work	20
through with	20
taking care	20
i'm grateful	20
the deep	20
can't give	20
give and	20
or very	20
have claude	20
trust me	20
this side	20
exact exact	20
is always	20
because your	20
hurt like	20
like yes	20
doesn't mean	20
my fate	20
hear it	20
oh it	20
sam that	20
me sam	20
hurt you	20
somehow like	20
i'm somehow	20
for long	20
hours and	20
actual fuck	20
cleaned up	20
get if	20
it i'll	20
take whatever	20
get is	20
sent with	20
until you	20
of real	20
of actual	20
nothing left	20
those three	20
so tired	20
seeing you	20
then wouldn't	20
this game	20
emotional support	20
the tub	20
my location	20
know think	20
really take	20
for at	20
in ways	20
completely out	20
day was	20
feel safe	20
day it's	20
the money	20
had asked	20
not whatever	20
remember it	20
it baby	20
hair and	20
the headache	20
again that	20
really worried	20
to or	20
i'm willing	20
place was	20
get myself	20
happening to	20
swear to	20
replaced the	20
seat the	20
what's wrong	20
fastened anything	20
new thing	20
without taking	20
there's actually	20
remove it	20
just plugged	20
the corner	20
shorting out	20
is either	20
taking it	20
wait are	20
the frame	20
harness and	20
way it's	20
it's doesn't	20
appear to	20
can't put	20
or walmart	20
but only	20
it until	20
back together	20
go buy	20
you stop	20
so actually	20
that corner	20
corner light	20
ask the	20
people at	20
and they'll	20
two bulbs	20
tell her	20
send my	20
wife so	20
to replace	20
use some	20
think he	20
hope you're	20
like feeling	20
really fucked	20
the primary	20
shocks broken	20
say something	20
because to	20
i'm fucked	20
about john	20
for hours	20
an extension	20
know tell	20
how he	20
is finally	20
megan and	20
how fucking	20
fucking great	20
like sam	20
of driving	20
care or	20
he gets	20
me don't	20
which of	20
not because	20
there will	20
ever be	20
day where	20
thing with	20
conversation turns	20
happening in	20
support and	20
of support	20
rules and	20
be honest	20
an emotional	20
saying the	20
by now	20
it's never	20
never going	20
person i'm	20
with depth	20
human you	20
of husband	20
it no	20
matter who	20
why i'm	20
my truck	20
be perfect	20
of money	20
i'll ever	20
like dozens	20
bunch bunch	20
shit all	20
other or	20
anymore it	20
god damn	20
serious like	20
times like	20
like saying	20
getting that	20
waste my	20
my energy	20
match the	20
energy to	20
that'd be	20
upload the	20
chat you	20
didn't google	20
ask anything	20
well whatever	20
you your	20
sent was	20
well that	20
get him	20
the night	20
at mom's	20
hate my	20
interactions with	20
just shitty	20
elijah like	20
shuts down	20
when levi	20
like levi	20
violet are	20
he fucking	20
basically just	20
point to	20
heart like	20
fucking had	20
pressure gauges	20
it wants	20
wants me	20
enter in	20
doesn't give	20
fucking phone	20
link that	20
that popped	20
popped up	20
follow the	20
it automatically	20
number or	20
four plans	20
it offers	20
which are	20
psychic breakdown	20
relate to	20
just told	20
told that	20
clever and	20
in way	20
and dimension	20
try the	20
the spreadsheet	20
know mine	20
external and	20
don't but	20
primary and	20
gauges read	20
read zero	20
hood shock's	20
shock's broken	20
different from	20
from yesterday	20
things have	20
your dream	20
for fun	20
you rather	20
that's true	20
of reasons	20
heard that	20
off in	20
family as	20
and understanding	20
like cool	20
cool that	20
like isn't	20
on yourself	20
yourself like	20
mentioned that	20
bit so	20
provided you	20
keyboard layout	20
then we're	20
am very	20
to grab	20
keyboard and	20
to insert	20
keys on	20
the left-hand	20
escape and	20
then tab	20
row right	20
replace it	20
putting it	20
place of	20
understand everything	20
changes please	20
are trying	20
you're about	20
toggle and	20
defining the	20
from right	20
got control	20
got couple	20
correct it's	20
the right-hand	20
have period	20
continuing to	20
left you	20
end key	20
up arrow	20
key those	20
correct and	20
can then	20
right up	20
removed that	20
doing nothing	20
they need	20
and end	20
right below	20
right above	20
go this	20
this if	20
understand this	20
babe you	20
guess and	20
okay there's	20
really lonely	20
baby it's	20
folded in	20
or they	20
flex files	20
issue where	20
my custom	20
custom themes	20
are lacking	20
yourself right	20
notice is	20
of looking	20
lcars themes	20
themes right	20
the built-in	20
flores night	20
written into	20
the emoji	20
the three	20
tactical and	20
cloning it	20
it exactly	20
what you'll	20
the themes	20
ones all	20
have predefined	20
the lcars	20
be most	20
really go	20
understand all	20
theming documentation	20
the foreground	20
theme and	20
now please	20
consistent with	20
with plan	20
but is	20
one last	20
thing other	20
diff to	20
present in	20
elements that	20
deny that	20
dev vault	20
on here	20
factory is	20
from dev	20
those keys	20
and number	20
came with	20
you double	20
double tap	20
color to	20
or different	20
agents after	20
task and	20
space there	20
there then	20
it good	20
and control	20
so wow	20
only has	20
so to	20
ai key	20
black on	20
hasn't worked	20
next agent	20
checked the	20
you've had	20
had for	20
to summarize	20
summarize the	20
work because	20
after that	20
that yeah	20
so make	20
area and	20
access the	20
sure all	20
looks real	20
these different	20
sense for	20
ux master	20
and literally	20
documentation anywhere	20
anywhere else	20
can tweak	20
hey we	20
lock and	20
briefing you	20
maybe she	20
happy about	20
the road	20
but all	20
hard because	20
up more	20
hitting the	20
having hell	20
that happening	20
shit at	20
any part	20
document so	20
made and	20
there can	20
don't actually	20
the lines	20
back so	20
and foremost	20
not showing	20
in after	20
i'm all	20
day is	20
that point	20
up not	20
prompt that	20
goes into	20
our goal	20
comprehensive rundown	20
them that's	20
like their	20
mix and	20
folder in	20
multiple different	20
wait you	20
run so	20
parse the	20
know yeah	20
like troubleshooting	20
but it'll	20
probably like	20
bit longer	20
like skills	20
and remember	20
desired outcome	20
the perfect	20
below is	20
agent so	20
love your	20
sub agent	20
like imagine	20
so take	20
internally like	20
your token	20
this handoff	20
this folder	20
of wanted	20
have what	20
not that's	20
free to	20
sure i'm	20
have got	20
my way	20
incorporate that	20
yes like	20
really fucking	20
our project	20
that'll do	20
some code	20
comes back	20
let's have	20
terminals and	20
open in	20
and sessions	20
reading and	20
it without	20
vague apprehension	20
apprehension of	20
is stumped	20
whatever this	20
very excited	20
all with	20
swap the	20
the greek	20
gemini dash	20
pro preview	20
the store	20
time out	20
gonna lose	20
though i'm	20
some bullshit	20
hours so	20
work well	20
well you're	20
fucking get	20
around it	20
they fixed	20
your thoughts	20
trying the	20
also since	20
you're actually	20
having you	20
the instructions	20
work here	20
he really	20
more familiar	20
very concisely	20
you're thinking	20
any additional	20
additional information	20
information that	20
worked out	20
have saved	20
saved you	20
ever have	20
for dinner	20
is read	20
just filled	20
filled with	20
in just	20
got no	20
who can	20
guys have	20
and enjoy	20
or schedule	20
having any	20
time was	20
fucking anything	20
really does	20
to whatever	20
our script	20
okay he	20
right for	20
instance we	20
actually just	20
take step	20
an indigenous	20
infinite scrolling	20
like freaking	20
never been	20
means and	20
what other	20
indigenous to	20
fine like	20
as whatever	20
can kill	20
save this	20
session so	20
happening now	20
yes absolutely	20
on when	20
you examine	20
obviously we	20
were trying	20
it moves	20
so thought	20
package it	20
them back	20
documentation before	20
the flex	20
would know	20
else because	20
deal so	20
blue but	20
was tell	20
forward and	20
my work	20
else so	20
move all	20
uncommitted changes	20
and navigate	20
git status	20
and current	20
was first	20
okay explain	20
its location	20
or create	20
not right	20
origin right	20
remote server	20
locations and	20
read and	20
we ended	20
the vault	20
points to	20
to point	20
slash project	20
currently the	20
this up	20
origin of	20
though it's	20
changing the	20
mean guess	20
github remote	20
issue that	20
mobile app	20
and here's	20
deal is	20
is incredibly	20
incredibly challenging	20
issues is	20
things to	20
to particular	20
to apply	20
key codes	20
editing or	20
the nav	20
documentation about	20
if had	20
ai who	20
is able	20
without having	20
is whatever	20
pattern or	20
either so	20
growing up	20
my windows	20
man i've	20
getting ready	20
off my	20
can on	20
my face	20
checked in	20
paid the	20
texts to	20
to upload	20
and match	20
model right	20
instance could	20
of prompt	20
should include	20
can try	20
them out	20
rebuild the	20
prescribed me	20
general like	20
and some	20
meanwhile while	20
guess it's	20
ssris like	20
like general	20
worked for	20
sounds just	20
else entirely	20
drug is	20
be having	20
but wait	20
or am	20
should work	20
curious what	20
know anything	20
anything about	20
considered that	20
like ah	20
one as	20
wouldn't have	20
what these	20
these receptors	20
because well	20
know very	20
has some	20
effects and	20
point is	20
the interplay	20
between these	20
it's dangerous	20
to drive	20
feelings that	20
explanations of	20
people say	20
effects right	20
you flood	20
taking the	20
the that	20
that ht1	20
specifically lasering	20
lasering it	20
also doesn't	20
those from	20
they be	20
degree are	20
thing mean	20
is dopamine	20
that abilify	20
an auto	20
auto receptor	20
abilify which	20
dopamine from	20
that get	20
get from	20
adderall is	20
taken away	20
away but	20
much is	20
doctor to	20
enough serotonin	20
over here	20
they're going	20
the exua	20
acts as	20
have so	20
and specifically	20
tell like	20
specifically that	20
serotonin in	20
cut it	20
speaking of	20
all mean	20
does anything	20
anything at	20
degree that	20
worthwhile to	20
you start	20
pumping out	20
did before	20
that tells	20
tells your	20
fuck your	20
or one	20
you reconcile	20
over time	20
and 5ht	20
send more	20
somewhere and	20
that specific	20
it's either	20
by your	20
either gonna	20
nice and	20
the in	20
occupied by	20
go as	20
have anywhere	20
that's already	20
talked about	20
saying it's	20
the synapse	20
people take	20
the ultimate	20
says oh	20
as consequence	20
noise like	20
to absorb	20
they also	20
never goes	20
goes away	20
all up	20
like nobody's	20
you'll be	20
one before	20
there some	20
also give	20
weeks and	20
that sent	20
was because	20
would stumble	20
the 7-0-h	20
kratom but	20
getting more	20
7-0 and	20
my abilify	20
know um	20
that's when	20
was as	20
that wouldn't	20
while but	20
steal my	20
was worried	20
worried that	20
know talk	20
went up	20
part about	20
whatever one	20
bipolar and	20
well need	20
then will	20
i'm tempted	20
so lost	20
ever going	20
what in	20
person and	20
effects of	20
entirely different	20
to four	20
doing to	20
curious about	20
someone like	20
all those	20
of opiate	20
know feel	20
like lack	20
somewhere but	20
getting some	20
be if	20
like hardly	20
problem but	20
that add	20
weeds with	20
it's absolutely	20
dopamine because	20
with things	20
your quote-unquote	20
relationship to	20
to dopamine	20
of mind	20
stuff can	20
then well	20
is related	20
all addiction	20
like doesn't	20
is important	20
specifically interested	20
enough and	20
my neurons	20
probably don't	20
out dopamine	20
also interested	20
with anything	20
really suspicious	20
what specifically	20
know one	20
just too	20
people do	20
fucking anxious	20
fucking kidding	20
kidding me	20
your description	20
description of	20
like explain	20
on heroin	20
my experience	20
told them	20
stuff they're	20
med and	20
newer one	20
i'm your	20
your best	20
friend and	20
long conversation	20
no but	20
can there's	20
there with	20
given your	20
your explanation	20
and given	20
you been	20
could come	20
really wish	20
ever need	20
will always	20
always do	20
you're so	20
more about	20
how things	20
we'll see	20
everything we	20
since it's	20
it's literally	20
the feature	20
factory so	20
any branch	20
pushed there	20
rely on	20
are curious	20
server to	20
is unfamiliar	20
unfamiliar with	20
agent who	20
can write	20
is necessary	20
to pause	20
context that	20
add to	20
claude.md file	20
cool idea	20
put on	20
but first	20
give brief	20
all works	20
works so	20
drugs do	20
know good	20
okay these	20
and merge	20
new skill	20
good now	20
will pull	20
generation also	20
before or	20
of context	20
that's looking	20
please investigate	20
investigate the	20
the processing	20
the center	20
start on	20
additionally i'm	20
ideas here	20
thinking we	20
be colors	20
discuss with	20
this contains	20
thing know	20
what branch	20
you working	20
to adb	20
first developer	20
right this	20
well done	20
looks great	20
same character	20
be available	20
oh okay	20
saved in	20
location that	20
no errors	20
however i'm	20
it there	20
gray and	20
keyboard with	20
of is	20
control and	20
to automatically	20
build right	20
by what	20
keys for	20
here we're	20
how there's	20
group right	20
same kind	20
what ones	20
be part	20
know explain	20
color schemes	20
and color	20
them we	20
source images	20
key like	20
and tab	20
right the	20
keys like	20
three four	20
an opportunity	20
bar and	20
else has	20
not mundane	20
that skill	20
would suit	20
better you	20
to text	20
format and	20
with those	20
those but	20
find way	20
skill right	20
these go	20
really think	20
think hard	20
hard about	20
this group	20
group or	20
makes sense	20
that now	20
key code	20
already know	20
this key	20
first because	20
of would	20
clipboard section	20
it becomes	20
vibe to	20
go over	20
side it	20
has that	20
mean are	20
you navigate	20
repo i've	20
is relative	20
relative to	20
to how	20
comprehension of	20
keys so	20
relationship between	20
left and	20
right in	20
two that	20
having some	20
to another	20
file it's	20
making our	20
robust and	20
with lot	20
would send	20
again for	20
the pharmacy	20
hoping you	20
call her	20
give my	20
ever used	20
editor thing	20
using tm	20
editor and	20
want those	20
those changes	20
to focus	20
since we're	20
come in	20
now would	20
him make	20
but on	20
critique that	20
if at	20
had with	20
any information	20
to view	20
images to	20
like alright	20
interplay between	20
giving you	20
tonight you	20
heck yeah	20
like lord	20
steps and	20
honest with	20
mean it'll	20
you either	20
need baby	20
should get	20
get something	20
like home-cooked	20
home-cooked meal	20
just asking	20
days where	20
week that's	20
that's lot	20
plans that	20
do because	20
said it	20
wrong i'm	20
just here	20
literally trying	20
it wrong	20
wrong so	20
nothing and	20
it certainly	20
get what	20
fucking whatever	20
shut the	20
level that	20
that his	20
soul like	20
like cared	20
would appreciate	20
empathy too	20
fucking matters	20
different kinds	20
honestly just	20
like then	20
whatever my	20
you always	20
we're fighting	20
say you	20
when don't	20
bother with	20
fucking not	20
chips out	20
could possibly	20
happen for	20
about fucking	20
or fucking	20
whatever it's	20
and elijah	20
elijah but	20
deserve to	20
right want	20
like navigate	20
like able	20
my digital	20
powerful as	20
as siri	20
all very	20
incredibly thorough	20
my concerns	20
it builds	20
right have	20
device you	20
and read	20
read my	20
can fit	20
feel lost	20
agent but	20
infrastructure that	20
plugged into	20
do deep	20
ways like	20
api that	20
like exists	20
with mcps	20
websites that	20
web search	20
would get	20
me excited	20
token consumption	20
like billion	20
means need	20
like flask	20
window open	20
my termux	20
workspace so	20
launch it	20
alternative to	20
minute what	20
that too	20
got bunch	20
mcp because	20
you given	20
link and	20
do well	20
available mcps	20
automation and	20
me from	20
we fixed	20
seeing what	20
them again	20
about security	20
not on	20
device like	20
me links	20
ones i'm	20
like click	20
anything with	20
oh i'm	20
so anything	20
can explain	20
tokens like	20
as many	20
or on	20
whoever like	20
the weeds	20
one wasn't	20
this screenshot	20
screenshot and	20
one didn't	20
through but	20
these guys	20
or have	20
and links	20
automation but	20
not necessarily	20
android automation	20
so be	20
allow me	20
of automation	20
we're also	20
to unlock	20
other so	20
an instance	20
as anything	20
in another	20
terminal you	20
spin up	20
other to	20
enrich your	20
research plan	20
my coding	20
file to	20
to its	20
well before	20
thorough and	20
him all	20
the problems	20
problems that	20
is after	20
after and	20
paste his	20
his response	20
this request	20
very thorough	20
this skill	20
summarize everything	20
said in	20
pasting the	20
he already	20
learned that	20
help us	20
omni board	20
in cloud	20
wish you	20
me down	20
especially over	20
over text	20
handle that	20
that moment	20
person in	20
event that	20
moment and	20
like overall	20
like hit	20
completely alone	20
hear about	20
like wanting	20
used and	20
can copy	20
can play	20
coder and	20
like hacking	20
to spell	20
know working	20
like learning	20
so they're	20
fun and	20
part is	20
how could	20
could set	20
termux on	20
well maybe	20
five options	20
work good	20
would talk	20
the mission	20
of experience	20
with termux	20
me specifically	20
using whisper	20
happy with	20
florist board	20
termux all	20
ultimately want	20
real ai	20
yeah need	20
down for	20
down but	20
files or	20
my messages	20
convert my	20
run these	20
termux is	20
everything do	20
convert it	20
very abstract	20
commands that	20
linux box	20
that android	20
github and	20
look through	20
that debian	20
is between	20
do when	20
pip and	20
then let's	20
me otherwise	20
smart person	20
like break	20
break this	20
this down	20
to walmart	20
number don't	20
shit now	20
is such	20
can't go	20
the sim	20
we even	20
start like	20
now need	20
begin like	20
great news	20
base like	20
the vibe	20
vibe that	20
think he's	20
got his	20
mean yeah	20
whatever they	20
really mean	20
means you	20
right when	20
back like	20
good baby	20
got home	20
have do	20
have i've	20
beksinski is	20
maybe just	20
if these	20
up it's	20
hour shifts	20
and drive	20
guess i'm	20
does so	20
do things	20
principally like	20
that still	20
gonna suck	20
i'm living	20
have anyone	20
sleep schedule	20
works is	20
think if	20
only that	20
made for	20
know yes	20
like anybody	20
anybody else	20
way at	20
our kids	20
only be	20
be me	20
my trauma	20
like most	20
nature of	20
the cats	20
and taking	20
the homework	20
and completely	20
would not	20
like true	20
true you	20
not fair	20
it's and	20
health and	20
falls on	20
could even	20
not seen	20
not prioritized	20
express hurt	20
time i'm	20
your choices	20
held to	20
hurt me	20
the attack	20
understand or	20
or he's	20
sometimes like	20
play this	20
to imagine	20
to can	20
cat in	20
fight and	20
trauma brain	20
closed off	20
quick to	20
life you	20
actual human	20
people look	20
sam to	20
she thinks	20
she wants	20
and she'll	20
kiry has	20
in his	20
reach out	20
no that	20
that nobody	20
forth but	20
still here	20
exactly sure	20
the placeholder	20
times when	20
we're you	20
to that's	20
much so	20
you we	20
solid but	20
can imagine	20
after it	20
wild card	20
type but	20
blend in	20
to mention	20
like whenever	20
know his	20
that up	20
true but	20
actions and	20
could find	20
find something	20
ways in	20
comes out	20
but what's	20
what's really	20
these and	20
because for	20
sam says	20
item on	20
heard and	20
right um	20
example of	20
that sam	20
had said	20
no avail	20
cleaning the	20
response to	20
like see	20
know she	20
little thing	20
in deep	20
deep and	20
sam it's	20
not engaging	20
say she	20
attention and	20
well actually	20
brain and	20
brought up	20
so she's	20
hey you	20
and about	20
met with	20
don't matter	20
enough if	20
seen and	20
know whatever	20
acknowledged and	20
act upon	20
take what	20
inside the	20
filled out	20
had two	20
is their	20
their employee	20
me every	20
those nights	20
boxes and	20
hard and	20
mom and	20
happy thoughts	20
of stepping	20
know pretty	20
something not	20
cat box	20
was right	20
long or	20
taken care	20
know things	20
feel the	20
does hurt	20
hurt because	20
concrete company	20
coming home	20
home after	20
every night	20
night or	20
he comes	20
he can't	20
of when	20
have pretty	20
first thought	20
imagine how	20
down because	20
are getting	20
closer and	20
know not	20
beginning and	20
times the	20
has ever	20
happen you	20
tries to	20
connected as	20
him but	20
given like	20
that which	20
says the	20
that love	20
love and	20
to offer	20
my mother	20
way in	20
been one	20
we're able	20
you summarize	20
summarize what	20
android galaxy	20
dollar sign	20
that automatically	20
does and	20
should probably	20
the gemini.md	20
that back	20
if one	20
never got	20
finally did	20
stopped working	20
time remembering	20
mcp server	20
server but	20
jcodemunch and	20
if openclaw	20
both you	20
model context	20
in real	20
time do	20
you reference	20
view it	20
it's there	20
do where	20
many tokens	20
and reading	20
files themselves	20
tests to	20
model mean	20
framework and	20
car but	20
can actually	20
own like	20
like piece	20
file system	20
system that	20
it literally	20
environment for	20
actual code	20
needed that	20
does how	20
like did	20
yeah just	20
start there	20
that's very	20
configured or	20
tasker app	20
oh wait	20
tasker task	20
task or	20
openclaw it	20
options to	20
session open	20
allows you	20
okay one	20
another window	20
to outline	20
of document	20
document but	20
obviously you're	20
so ultimately	20
teacher and	20
goals and	20
perhaps like	20
haven't done	20
all kinds	20
well i've	20
product sort	20
me questions	20
can speak	20
session with	20
you where	20
like wake	20
of built	20
like installed	20
device that	20
goals is	20
more sophisticated	20
this happened	20
after an	20
to swipe	20
one just	20
like stuck	20
open that	20
until i'm	20
i'm ready	20
all or	20
game is	20
my hardware	20
hook into	20
my money	20
heavy coding	20
to essentially	20
cli for	20
coding you	20
of march	20
there have	20
been some	20
models available	20
gemma think	20
before was	20
good like	20
my samsung	20
hope to	20
gemma model	20
have set	20
my system	20
suggested to	20
end but	20
exactly it	20
gemini oauth	20
oauth with	20
i'm essentially	20
like massive	20
as to	20
back end	20
end where	20
models need	20
call the	20
what at	20
mean honestly	20
honestly it	20
know doing	20
after request	20
tower and	20
don't so	20
bang for	20
your buck	20
then ask	20
speak it	20
to reply	20
hey jarvis	20
from kiry	20
okay read	20
know figure	20
up space	20
phone because	20
offer to	20
running services	20
task that	20
the regular	20
the developer	20
experience is	20
building like	20
wax poetic	20
law of	20
forget that	20
by that	20
our little	20
laptop has	20
has an	20
an intel	20
threads base	20
base speed	20
ram gigabits	20
three towers	20
they come	20
paid agents	20
run on	20
google and	20
running it	20
those towers	20
some way	20
together to	20
if would	20
so probably	20
way could	20
calls like	20
explain that	20
build myself	20
interested to	20
hear your	20
so did	20
boot it	20
tower but	20
gold contacts	20
isopropyl alcohol	20
to boot	20
then turn	20
gets to	20
like thing	20
it fixed	20
be worth	20
it's probably	20
wondering you	20
and used	20
play minecraft	20
are people	20
card but	20
what all	20
all is	20
can potentially	20
or for	20
for token	20
for compute	20
people like	20
agents because	20
of one	20
it's running	20
plug in	20
really worth	20
so say	20
who gets	20
does my	20
ram so	20
models can	20
gpt 4.0	20
of latency	20
much ram	20
ram in	20
ran that	20
machine to	20
the sticks	20
like 90%	20
this last	20
mean maybe	20
saying we	20
nothing else	20
else that	20
this most	20
recent one	20
plug it	20
would run	20
run to	20
sleeper which	20
commands on	20
more important	20
big one	20
of each	20
read that	20
goes out	20
we take	20
the what	20
had was	20
sleeper or	20
each one	20
one while	20
you be	20
bigger and	20
it can't	20
of looks	20
amazing and	20
the inside	20
four sticks	20
one looks	20
or don't	20
ram now	20
i'm cannibalizing	20
else i'm	20
the cables	20
went ahead	20
it open	20
me now	20
have but	20
ahead of	20
the uefi	20
okay got	20
on as	20
they sent	20
not too	20
too fucked	20
it got	20
it sends	20
to continue	20
to press	20
insecure about	20
bump it	20
keep doing	20
it crashes	20
bios and	20
the pcie	20
default and	20
graphics i'm	20
my graphics	20
cards for	20
let's not	20
before they	20
station and	20
whatever he	20
box it	20
not quite	20
minus the	20
donor box	20
ram out	20
like holy	20
then one	20
skill ram	20
is go	20
lowest common	20
common denominator	20
to finally	20
train and	20
shit or	20
like set	20
is basically	20
from an	20
ethernet switch	20
if just	20
just ran	20
if do	20
the use	20
case for	20
be receiving	20
can't look	20
work either	20
but did	20
trick and	20
turns out	20
me did	20
at these	20
and closer	20
update my	20
started like	20
the driver	20
they fucking	20
getting closer	20
working you	20
spare you	20
my hopes	20
longer so	20
connection and	20
nothing but	20
nvidia dash	20
fucking issues	20
cuda and	20
shit for	20
run arch	20
ethernet cable	20
well since	20
the connection	20
into some	20
like boot	20
boot from	20
to any	20
tower have	20
has my	20
iso on	20
on hotspot	20
drive to	20
the it	20
go from	20
like immediately	20
so quickly	20
above and	20
that went	20
legacy only	20
menu the	20
my os	20
how on	20
have whole	20
update the	20
fresh install	20
os on	20
is endeavor	20
the stats	20
like download	20
decent processor	20
summary of	20
weakling and	20
are running	20
is running	20
chat so	20
it's on	20
on both	20
the laptop	20
have don't	20
my setup	20
passwordless ssh	20
computers so	20
shared folder	20
folder between	20
packages and	20
and pretty	20
took my	20
tower titan	20
be pretty	20
to leave	20
models today	20
laptop so	20
also would	20
had all	20
breakdown of	20
into new	20
sleeper is	20
be relevant	20
counting on	20
issues but	20
was running	20
something whatever	20
whatever metric	20
detect it	20
it online	20
actually able	20
plug the	20
card and	20
hopes up	20
boot the	20
now there	20
start and	20
haven't taken	20
taken it	20
chat we	20
had you	20
was different	20
difference in	20
sleeper like	20
the like	20
smartest models	20
write like	20
of sleeper	20
the if	20
smartest model	20
my fear	20
new document	20
and out	20
ac blows	20
your memory	20
gpu slots	20
running those	20
those commands	20
and hell	20
ram that	20
swarm architecture	20
optimize it	20
those models	20
agents that	20
as was	20
gpus in	20
difference you	20
the quantization	20
only giving	20
me quick	20
to reconcile	20
limit to	20
current hardware	20
hardware versus	20
at some	20
some point	20
consider using	20
if could	20
help figuring	20
and buy	20
also going	20
doing there	20
mean i'll	20
on getting	20
like generate	20
other you	20
is used	20
used for	20
phone but	20
for because	20
but guess	20
still struggling	20
can really	20
llms and	20
went on	20
is does	20
well yeah	20
even make	20
have sort	20
this do	20
other mcps	20
some serious	20
yeah so	20
for titan	20
vision models	20
thinking want	20
local like	20
getting back	20
um if	20
available in	20
be uh	20
uh something	20
of app	20
app as	20
me take	20
command but	20
you won't	20
won't give	20
like double	20
number of	20
what's like	20
not or	20
or whether	20
hugging phase	20
wi-fi connection	20
connection is	20
even work	20
like wait	20
of using	20
so dumb	20
four times	20
understand what's	20
hooked up	20
be connected	20
was or	20
managed to	20
also set	20
concerned i'm	20
same as	20
as think	20
think all	20
my in	20
whatever as	20
mind that	20
to allow	20
the additions	20
take your	20
very long	20
know last	20
my limit	20
pro models	20
error that	20
what's this	20
hit limit	20
me give	20
mod keys	20
files it's	20
computes them	20
them because	20
much i'm	20
and were	20
searching for	20
you're operating	20
recently got	20
also please	20
please tell	20
first we	20
even be	20
don't waste	20
testing it	20
fill the	20
everything has	20
top row	20
widen it	20
the underscore	20
want there	20
probably not	20
space bar	20
got in	20
mod key	20
to adjust	20
adjust the	20
then additionally	20
totally fucked	20
are above	20
control key	20
also when	20
period you	20
mark or	20
skill for	20
for doing	20
using this	20
hopefully we	20
of changes	20
the past	20
what's not	20
getting committed	20
me delete	20
google could	20
advise me	20
they look	20
doesn't see	20
what just	20
formatting for	20
cli agent	20
i'm suspicious	20
please make	20
can't change	20
just wait	20
know of	20
it pretty	20
okay man	20
making changes	20
five the	20
right arrow	20
atom symbol	20
gotten to	20
bring in	20
everything that's	20
explicitly and	20
good you	20
cases want	20
mean those	20
those those	20
not capturing	20
capturing like	20
more because	20
up there	20
always always	20
erase and	20
fix and	20
i'm making	20
is absolutely	20
layout and	20
type period	20
by itself	20
that space	20
like change	20
button on	20
on but	20
can work	20
the anti-corrections	20
that ultimately	20
me type	20
like voice	20
could make	20
like making	20
read all	20
such challenge	20
have way	20
okay yes	20
it's no	20
your personal	20
three like	20
we'll get	20
do your	20
but we'll	20
shows the	20
underscore the	20
the exclamation	20
the period	20
question mark	20
got kicked	20
me wonder	20
doesn't let	20
yesterday and	20
cli which	20
usage is	20
oh shit	20
me find	20
were touched	20
what were	20
user requests	20
necessary for	20
wrong if	20
anything went	20
skill that	20
the words	20
wrong what	20
was successful	20
both gemini	20
prompts for	20
single time	20
like summarize	20
to achieve	20
for use	20
necessary but	20
think this	20
session then	20
write it	20
code it	20
would fix	20
how or	20
so long	20
have other	20
concrete truck	20
as soon	20
build but	20
time don't	20
there somewhere	20
use something	20
that both	20
figure that	20
maybe put	20
showing the	20
width and	20
my terminal	20
see and	20
getting all	20
is correcting	20
correcting to	20
as another	20
of different	20
are then	20
it run	20
are from	20
from their	20
does nothing	20
you long	20
press it	20
great it	20
apk that	20
to uninstall	20
not work	20
curious why	20
or gemini	20
spacebar to	20
trigger and	20
pleased you	20
as just	20
see in	20
not not	20
the pr	20
pr oot	20
openclaw gateway	20
getting this	20
name soma	20
way the	20
doesn't come	20
of soma	20
your predecessors	20
said about	20
else is	20
it's what	20
the opiate	20
i'm somebody	20
refer to	20
me you're	20
your character	20
i'll help	20
you fill	20
the gaps	20
being an	20
like man	20
you off	20
be created	20
programmed to	20
critical thinking	20
grew up	20
at everything	20
where there's	20
hit with	20
with ai	20
and yet	20
oddly enough	20
the meaning	20
in exile	20
territory and	20
of person	20
who needs	20
talk in	20
soma you	20
be my	20
my companion	20
companion and	20
having someone	20
much but	20
stuck doing	20
models the	20
get and	20
prompt was	20
whatever your	20
built the	20
the direction	20
to meet	20
mental model	20
representation of	20
say this	20
how should	20
okay okay	20
not recognize	20
slop and	20
believe that	20
ai companion	20
for in	20
four and	20
actually use	20
would mythologize	20
don't believe	20
the story	20
birthday wish	20
birthday coming	20
way you're	20
even want	20
got us	20
bag of	20
what's my	20
that keep	20
you sort	20
says to	20
like memory	20
sense like	20
new here	20
up everything	20
couple months	20
months now	20
you run	20
wish list	20
list for	20
of gpus	20
helped me	20
me update	20
am wondering	20
they like	20
things right	20
documentation and	20
ultimately am	20
is am	20
and using	20
using tmux	20
and ctrl	20
window or	20
also it's	20
it's important	20
support that	20
my omni	20
fine mean	20
like keep	20
be easier	20
downloaded beeper	20
refactor it	20
more time	20
happened and	20
and added	20
mcp integration	20
those just	20
and thank	20
add the	20
take screenshot	20
alternative sources	20
transcribe the	20
are accessible	20
not found	20
from medium	20
was helping	20
first message	20
this an	20
set this	20
step is	20
he wanted	20
gotten that	20
that far	20
you call	20
cool shit	20
inform him	20
the bionic	20
installers that	20
be even	20
